,ua.t3hnar.io,stream-serializer,1.0.1,2010-10-10 17:55     24072,,https://repo1.maven.org/maven2/ua/t3hnar/io/stream-serializer/1.0.1/stream-serializer-1.0.1.jar
,uk.gov.gchq.koryphe,core,2.5.2,2023-04-03 15:32    308547,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/2.5.2/core-2.5.2.jar
,uk.gov.gchq.koryphe,core,2.5.2,2023-04-03 15:32    358740,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/2.5.2/core-2.5.2-tests.jar
,uk.gov.gchq.koryphe,core,2.5.2,2023-04-03 15:32    358638,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/2.5.2/core-2.5.2-tests-jdk8.jar
,uk.gov.gchq.koryphe,core,2.5.2,2023-04-03 15:32    307697,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/2.5.2/core-2.5.2-jdk8.jar
,uk.gov.gchq.koryphe,core,2.5.1,2022-10-28 09:47    308549,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/2.5.1/core-2.5.1.jar
,uk.gov.gchq.koryphe,core,2.5.1,2022-10-28 09:47    358742,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/2.5.1/core-2.5.1-tests.jar
,uk.gov.gchq.koryphe,core,2.5.1,2022-10-28 09:47    358640,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/2.5.1/core-2.5.1-tests-jdk8.jar
,uk.gov.gchq.koryphe,core,2.5.1,2022-10-28 09:47    307699,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/2.5.1/core-2.5.1-jdk8.jar
,uk.gov.gchq.koryphe,core,2.5.0,2022-10-27 12:37    308519,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/2.5.0/core-2.5.0.jar
,uk.gov.gchq.koryphe,core,2.5.0,2022-10-27 12:37    358677,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/2.5.0/core-2.5.0-tests.jar
,uk.gov.gchq.koryphe,core,2.5.0,2022-10-27 12:37    358575,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/2.5.0/core-2.5.0-tests-jdk8.jar
,uk.gov.gchq.koryphe,core,2.5.0,2022-10-27 12:37    307669,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/2.5.0/core-2.5.0-jdk8.jar
,uk.gov.gchq.koryphe,core,2.4.0,2022-05-27 09:18    308277,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/2.4.0/core-2.4.0.jar
,uk.gov.gchq.koryphe,core,2.4.0,2022-05-27 09:18    358454,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/2.4.0/core-2.4.0-tests.jar
,uk.gov.gchq.koryphe,core,2.4.0,2022-05-27 09:18    358349,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/2.4.0/core-2.4.0-tests-jdk8.jar
,uk.gov.gchq.koryphe,core,2.4.0,2022-05-27 09:18    307430,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/2.4.0/core-2.4.0-jdk8.jar
,uk.gov.gchq.koryphe,core,2.3.0,2022-05-18 08:24    308261,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/2.3.0/core-2.3.0.jar
,uk.gov.gchq.koryphe,core,2.3.0,2022-05-18 08:24    358401,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/2.3.0/core-2.3.0-tests.jar
,uk.gov.gchq.koryphe,core,2.3.0,2022-05-18 08:24    358294,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/2.3.0/core-2.3.0-tests-jdk8.jar
,uk.gov.gchq.koryphe,core,2.3.0,2022-05-18 08:24    307416,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/2.3.0/core-2.3.0-jdk8.jar
,uk.gov.gchq.koryphe,core,2.2.0,2022-05-06 18:50    307620,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/2.2.0/core-2.2.0.jar
,uk.gov.gchq.koryphe,core,2.2.0,2022-05-06 18:50    358124,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/2.2.0/core-2.2.0-tests.jar
,uk.gov.gchq.koryphe,core,2.2.0,2022-05-06 18:50    358015,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/2.2.0/core-2.2.0-tests-jdk8.jar
,uk.gov.gchq.koryphe,core,2.2.0,2022-05-06 18:50    306787,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/2.2.0/core-2.2.0-jdk8.jar
,uk.gov.gchq.koryphe,core,2.1.0,2022-04-01 14:48    303958,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/2.1.0/core-2.1.0.jar
,uk.gov.gchq.koryphe,core,2.1.0,2022-04-01 14:48    327642,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/2.1.0/core-2.1.0-tests.jar
,uk.gov.gchq.koryphe,core,2.1.0,2022-04-01 14:48    326884,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/2.1.0/core-2.1.0-tests-jdk8.jar
,uk.gov.gchq.koryphe,core,2.1.0,2022-04-01 14:48    303721,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/2.1.0/core-2.1.0-jdk8.jar
,uk.gov.gchq.koryphe,core,2.0.0,2022-02-10 14:40    300589,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/2.0.0/core-2.0.0.jar
,uk.gov.gchq.koryphe,core,2.0.0,2022-02-10 14:40    325706,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/2.0.0/core-2.0.0-tests.jar
,uk.gov.gchq.koryphe,core,1.9.0,2020-06-05 13:49    285797,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/1.9.0/core-1.9.0.jar
,uk.gov.gchq.koryphe,core,1.9.0,2020-06-05 13:49    271376,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/1.9.0/core-1.9.0-tests.jar
,uk.gov.gchq.koryphe,core,1.8.4,2020-05-11 09:09    269143,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/1.8.4/core-1.8.4.jar
,uk.gov.gchq.koryphe,core,1.8.4,2020-05-11 09:09    245355,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/1.8.4/core-1.8.4-tests.jar
,uk.gov.gchq.koryphe,core,1.8.3,2020-04-29 11:58    267680,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/1.8.3/core-1.8.3.jar
,uk.gov.gchq.koryphe,core,1.8.3,2020-04-29 11:58    237747,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/1.8.3/core-1.8.3-tests.jar
,uk.gov.gchq.koryphe,core,1.8.2,2020-01-06 10:02    266102,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/1.8.2/core-1.8.2.jar
,uk.gov.gchq.koryphe,core,1.8.2,2020-01-06 10:02    232813,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/1.8.2/core-1.8.2-tests.jar
,uk.gov.gchq.koryphe,core,1.8.1,2019-10-15 08:00    266102,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/1.8.1/core-1.8.1.jar
,uk.gov.gchq.koryphe,core,1.8.1,2019-10-15 08:00    232813,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/1.8.1/core-1.8.1-tests.jar
,uk.gov.gchq.koryphe,core,1.8.0-RC2,2019-07-29 13:21    266164,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/1.8.0-RC2/core-1.8.0-RC2.jar
,uk.gov.gchq.koryphe,core,1.8.0-RC2,2019-07-29 13:21    232833,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/1.8.0-RC2/core-1.8.0-RC2-tests.jar
,uk.gov.gchq.koryphe,core,1.8.0-RC1,2019-07-29 11:17    266169,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/1.8.0-RC1/core-1.8.0-RC1.jar
,uk.gov.gchq.koryphe,core,1.8.0-RC1,2019-07-29 11:17    232838,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/1.8.0-RC1/core-1.8.0-RC1-tests.jar
,uk.gov.gchq.koryphe,core,1.8.0,2019-09-24 10:29    266150,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/1.8.0/core-1.8.0.jar
,uk.gov.gchq.koryphe,core,1.8.0,2019-09-24 10:29    232819,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/1.8.0/core-1.8.0-tests.jar
,uk.gov.gchq.koryphe,core,1.7.0-RC1,2019-04-01 12:32    234056,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/1.7.0-RC1/core-1.7.0-RC1.jar
,uk.gov.gchq.koryphe,core,1.7.0-RC1,2019-04-01 12:32    210915,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/1.7.0-RC1/core-1.7.0-RC1-tests.jar
,uk.gov.gchq.koryphe,core,1.7.0,2019-04-15 09:22    234041,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/1.7.0/core-1.7.0.jar
,uk.gov.gchq.koryphe,core,1.7.0,2019-04-15 09:22    210900,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/1.7.0/core-1.7.0-tests.jar
,uk.gov.gchq.koryphe,core,1.6.0-RC4,2019-02-15 12:10    231410,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/1.6.0-RC4/core-1.6.0-RC4.jar
,uk.gov.gchq.koryphe,core,1.6.0-RC4,2019-02-15 12:10    206788,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/1.6.0-RC4/core-1.6.0-RC4-tests.jar
,uk.gov.gchq.koryphe,core,1.6.0-RC3,2019-02-04 14:53    231445,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/1.6.0-RC3/core-1.6.0-RC3.jar
,uk.gov.gchq.koryphe,core,1.6.0-RC3,2019-02-04 14:53    206788,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/1.6.0-RC3/core-1.6.0-RC3-tests.jar
,uk.gov.gchq.koryphe,core,1.6.0-RC2,2019-01-31 12:53    231457,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/1.6.0-RC2/core-1.6.0-RC2.jar
,uk.gov.gchq.koryphe,core,1.6.0-RC2,2019-01-31 12:53    206785,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/1.6.0-RC2/core-1.6.0-RC2-tests.jar
,uk.gov.gchq.koryphe,core,1.6.0-RC1,2018-12-11 14:57    222904,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/1.6.0-RC1/core-1.6.0-RC1.jar
,uk.gov.gchq.koryphe,core,1.6.0-RC1,2018-12-11 14:57    198664,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/1.6.0-RC1/core-1.6.0-RC1-tests.jar
,uk.gov.gchq.koryphe,core,1.6.0,2019-02-19 13:05    231394,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/1.6.0/core-1.6.0.jar
,uk.gov.gchq.koryphe,core,1.6.0,2019-02-19 13:05    206772,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/1.6.0/core-1.6.0-tests.jar
,uk.gov.gchq.koryphe,core,1.5.0-RC2,2018-07-19 09:59    218141,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/1.5.0-RC2/core-1.5.0-RC2.jar
,uk.gov.gchq.koryphe,core,1.5.0-RC2,2018-07-19 09:59    192524,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/1.5.0-RC2/core-1.5.0-RC2-tests.jar
,uk.gov.gchq.koryphe,core,1.5.0-RC1,2018-07-11 15:23    212110,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/1.5.0-RC1/core-1.5.0-RC1.jar
,uk.gov.gchq.koryphe,core,1.5.0-RC1,2018-07-11 15:23    183320,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/1.5.0-RC1/core-1.5.0-RC1-tests.jar
,uk.gov.gchq.koryphe,core,1.5.0,2018-08-09 14:40    221636,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/1.5.0/core-1.5.0.jar
,uk.gov.gchq.koryphe,core,1.5.0,2018-08-09 14:40    196452,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/1.5.0/core-1.5.0-tests.jar
,uk.gov.gchq.koryphe,core,1.4.0-RC2,2018-05-08 15:32    206687,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/1.4.0-RC2/core-1.4.0-RC2.jar
,uk.gov.gchq.koryphe,core,1.4.0-RC2,2018-05-08 15:32    175853,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/1.4.0-RC2/core-1.4.0-RC2-tests.jar
,uk.gov.gchq.koryphe,core,1.4.0-RC1,2018-05-04 07:32    206634,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/1.4.0-RC1/core-1.4.0-RC1.jar
,uk.gov.gchq.koryphe,core,1.4.0-RC1,2018-05-04 07:32    173699,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/1.4.0-RC1/core-1.4.0-RC1-tests.jar
,uk.gov.gchq.koryphe,core,1.4.0,2018-05-24 15:37    206674,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/1.4.0/core-1.4.0.jar
,uk.gov.gchq.koryphe,core,1.4.0,2018-05-24 15:37    175840,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/1.4.0/core-1.4.0-tests.jar
,uk.gov.gchq.koryphe,core,1.3.0-RC1,2018-03-01 14:28    199584,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/1.3.0-RC1/core-1.3.0-RC1.jar
,uk.gov.gchq.koryphe,core,1.3.0-RC1,2018-03-01 14:28    169223,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/1.3.0-RC1/core-1.3.0-RC1-tests.jar
,uk.gov.gchq.koryphe,core,1.3.0,2018-03-21 12:29    199571,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/1.3.0/core-1.3.0.jar
,uk.gov.gchq.koryphe,core,1.3.0,2018-03-21 12:29    169210,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/1.3.0/core-1.3.0-tests.jar
,uk.gov.gchq.koryphe,core,1.2.0-RC2,2018-01-22 08:15    184014,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/1.2.0-RC2/core-1.2.0-RC2.jar
,uk.gov.gchq.koryphe,core,1.2.0-RC2,2018-01-22 08:15    158063,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/1.2.0-RC2/core-1.2.0-RC2-tests.jar
,uk.gov.gchq.koryphe,core,1.2.0-RC1,2018-01-18 10:40    181814,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/1.2.0-RC1/core-1.2.0-RC1.jar
,uk.gov.gchq.koryphe,core,1.2.0-RC1,2018-01-18 10:40    155608,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/1.2.0-RC1/core-1.2.0-RC1-tests.jar
,uk.gov.gchq.koryphe,core,1.2.0,2018-02-01 17:32    184263,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/1.2.0/core-1.2.0.jar
,uk.gov.gchq.koryphe,core,1.2.0,2018-02-01 17:32    158001,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/1.2.0/core-1.2.0-tests.jar
,uk.gov.gchq.koryphe,core,1.14.0,2021-12-07 16:31    304456,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/1.14.0/core-1.14.0.jar
,uk.gov.gchq.koryphe,core,1.14.0,2021-12-07 16:31    325824,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/1.14.0/core-1.14.0-tests.jar
,uk.gov.gchq.koryphe,core,1.13.0,2021-06-14 10:28    303410,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/1.13.0/core-1.13.0.jar
,uk.gov.gchq.koryphe,core,1.13.0,2021-06-14 10:28    325206,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/1.13.0/core-1.13.0-tests.jar
,uk.gov.gchq.koryphe,core,1.12.0,2020-12-01 12:43    303410,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/1.12.0/core-1.12.0.jar
,uk.gov.gchq.koryphe,core,1.12.0,2020-12-01 12:43    325246,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/1.12.0/core-1.12.0-tests.jar
,uk.gov.gchq.koryphe,core,1.11.0,2020-09-28 13:49    303366,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/1.11.0/core-1.11.0.jar
,uk.gov.gchq.koryphe,core,1.11.0,2020-09-28 13:49    325170,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/1.11.0/core-1.11.0-tests.jar
,uk.gov.gchq.koryphe,core,1.10.1,2020-08-12 10:30    285798,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/1.10.1/core-1.10.1.jar
,uk.gov.gchq.koryphe,core,1.10.1,2020-08-12 10:30    280885,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/1.10.1/core-1.10.1-tests.jar
,uk.gov.gchq.koryphe,core,1.10.0,2020-06-24 12:56    285797,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/1.10.0/core-1.10.0.jar
,uk.gov.gchq.koryphe,core,1.10.0,2020-06-24 12:56    280978,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/1.10.0/core-1.10.0-tests.jar
,uk.gov.gchq.koryphe,core,1.1.0,2017-12-13 09:13    162477,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/1.1.0/core-1.1.0.jar
,uk.gov.gchq.koryphe,core,1.1.0,2017-12-13 09:13    138992,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/1.1.0/core-1.1.0-tests.jar
,uk.gov.gchq.koryphe,core,1.0.0-RC3,2017-09-21 10:32    119664,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/1.0.0-RC3/core-1.0.0-RC3.jar
,uk.gov.gchq.koryphe,core,1.0.0-RC3,2017-09-21 10:32     98834,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/1.0.0-RC3/core-1.0.0-RC3-tests.jar
,uk.gov.gchq.koryphe,core,1.0.0-RC1,2017-09-08 06:42    118257,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/1.0.0-RC1/core-1.0.0-RC1.jar
,uk.gov.gchq.koryphe,core,1.0.0-RC1,2017-09-08 06:42     97338,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/1.0.0-RC1/core-1.0.0-RC1-tests.jar
,uk.gov.gchq.koryphe,core,1.0.0,2017-10-05 15:27    119650,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/1.0.0/core-1.0.0.jar
,uk.gov.gchq.koryphe,core,1.0.0,2017-10-05 15:27     98820,,https://repo1.maven.org/maven2/uk/gov/gchq/koryphe/core/1.0.0/core-1.0.0-tests.jar
,uk.gov.gchq.gaffer,ui,2.0.0-alpha-0.3.1,2022-09-21 15:01     12276,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/ui/2.0.0-alpha-0.3.1/ui-2.0.0-alpha-0.3.1-tests.jar
,uk.gov.gchq.gaffer,ui,2.0.0-alpha-0.3,2022-08-16 20:45     12272,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/ui/2.0.0-alpha-0.3/ui-2.0.0-alpha-0.3-tests.jar
,uk.gov.gchq.gaffer,ui,2.0.0-alpha-0.2,2022-05-03 12:19     12124,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/ui/2.0.0-alpha-0.2/ui-2.0.0-alpha-0.2-tests.jar
,uk.gov.gchq.gaffer,ui,2.0.0-alpha-0.1,2022-03-08 15:01     12001,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/ui/2.0.0-alpha-0.1/ui-2.0.0-alpha-0.1-tests.jar
,uk.gov.gchq.gaffer,ui,1.9.2,2019-05-13 10:58     11916,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/ui/1.9.2/ui-1.9.2-tests.jar
,uk.gov.gchq.gaffer,ui,1.9.1,2019-05-02 13:54     11920,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/ui/1.9.1/ui-1.9.1-tests.jar
,uk.gov.gchq.gaffer,ui,1.9.0-RC2,2019-04-04 13:54     11931,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/ui/1.9.0-RC2/ui-1.9.0-RC2-tests.jar
,uk.gov.gchq.gaffer,ui,1.9.0-RC1,2019-04-02 12:33     11931,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/ui/1.9.0-RC1/ui-1.9.0-RC1-tests.jar
,uk.gov.gchq.gaffer,ui,1.9.0,2019-04-15 13:51     11919,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/ui/1.9.0/ui-1.9.0-tests.jar
,uk.gov.gchq.gaffer,ui,1.8.3,2019-03-12 17:02     11823,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/ui/1.8.3/ui-1.8.3-tests.jar
,uk.gov.gchq.gaffer,ui,1.8.2,2019-03-11 16:35     11820,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/ui/1.8.2/ui-1.8.2-tests.jar
,uk.gov.gchq.gaffer,ui,1.8.1,2019-03-08 11:49     11822,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/ui/1.8.1/ui-1.8.1-tests.jar
,uk.gov.gchq.gaffer,ui,1.8.0-RC4,2019-02-15 15:04     11834,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/ui/1.8.0-RC4/ui-1.8.0-RC4-tests.jar
,uk.gov.gchq.gaffer,ui,1.8.0-RC3,2019-02-05 17:58     11834,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/ui/1.8.0-RC3/ui-1.8.0-RC3-tests.jar
,uk.gov.gchq.gaffer,ui,1.8.0-RC2,2019-02-01 15:49     11833,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/ui/1.8.0-RC2/ui-1.8.0-RC2-tests.jar
,uk.gov.gchq.gaffer,ui,1.8.0-RC1,2019-01-10 14:37     11834,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/ui/1.8.0-RC1/ui-1.8.0-RC1-tests.jar
,uk.gov.gchq.gaffer,ui,1.8.0,2019-02-20 09:22     11822,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/ui/1.8.0/ui-1.8.0-tests.jar
,uk.gov.gchq.gaffer,ui,1.7.0-RC4,2018-10-01 16:25     11836,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/ui/1.7.0-RC4/ui-1.7.0-RC4-tests.jar
,uk.gov.gchq.gaffer,ui,1.7.0-RC3,2018-09-27 17:00     11836,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/ui/1.7.0-RC3/ui-1.7.0-RC3-tests.jar
,uk.gov.gchq.gaffer,ui,1.7.0-RC2,2018-09-21 11:49     11835,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/ui/1.7.0-RC2/ui-1.7.0-RC2-tests.jar
,uk.gov.gchq.gaffer,ui,1.7.0,2018-10-04 07:56     11824,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/ui/1.7.0/ui-1.7.0-tests.jar
,uk.gov.gchq.gaffer,ui,1.6.0-RC2,2018-07-26 11:34     11775,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/ui/1.6.0-RC2/ui-1.6.0-RC2-tests.jar
,uk.gov.gchq.gaffer,ui,1.6.0,2018-08-13 11:48     11775,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/ui/1.6.0/ui-1.6.0-tests.jar
,uk.gov.gchq.gaffer,ui,1.5.2,2018-06-11 07:17     11857,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/ui/1.5.2/ui-1.5.2-tests.jar
,uk.gov.gchq.gaffer,ui,1.5.0-RC3,2018-05-24 07:29     11873,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/ui/1.5.0-RC3/ui-1.5.0-RC3-tests.jar
,uk.gov.gchq.gaffer,ui,1.5.0-RC2,2018-05-16 13:14     11872,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/ui/1.5.0-RC2/ui-1.5.0-RC2-tests.jar
,uk.gov.gchq.gaffer,ui,1.5.0-RC1,2018-05-15 13:26     11873,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/ui/1.5.0-RC1/ui-1.5.0-RC1-tests.jar
,uk.gov.gchq.gaffer,ui,1.5.0,2018-05-25 09:04     11860,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/ui/1.5.0/ui-1.5.0-tests.jar
,uk.gov.gchq.gaffer,ui,1.4.1,2018-04-04 17:19     11884,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/ui/1.4.1/ui-1.4.1-tests.jar
,uk.gov.gchq.gaffer,ui,1.4.0-RC4,2018-04-03 13:22     11895,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/ui/1.4.0-RC4/ui-1.4.0-RC4-tests.jar
,uk.gov.gchq.gaffer,ui,1.4.0-RC3,2018-03-15 15:20     11895,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/ui/1.4.0-RC3/ui-1.4.0-RC3-tests.jar
,uk.gov.gchq.gaffer,ui,1.4.0-RC2,2018-03-14 15:07     11894,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/ui/1.4.0-RC2/ui-1.4.0-RC2-tests.jar
,uk.gov.gchq.gaffer,ui,1.4.0,2018-04-04 12:07     11879,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/ui/1.4.0/ui-1.4.0-tests.jar
,uk.gov.gchq.gaffer,ui,1.3.0-RC1,2018-01-29 20:52     11219,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/ui/1.3.0-RC1/ui-1.3.0-RC1-tests.jar
,uk.gov.gchq.gaffer,ui,1.3.0,2018-02-02 12:26     11208,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/ui/1.3.0/ui-1.3.0-tests.jar
,uk.gov.gchq.gaffer,ui,1.23.0,2023-04-19 17:51     11982,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/ui/1.23.0/ui-1.23.0-tests.jar
,uk.gov.gchq.gaffer,ui,1.22.0,2022-03-25 17:05     11981,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/ui/1.22.0/ui-1.22.0-tests.jar
,uk.gov.gchq.gaffer,ui,1.21.2,2021-12-13 16:40     11979,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/ui/1.21.2/ui-1.21.2-tests.jar
,uk.gov.gchq.gaffer,ui,1.21.1,2021-12-10 19:17     11980,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/ui/1.21.1/ui-1.21.1-tests.jar
,uk.gov.gchq.gaffer,ui,1.21.0,2021-12-10 18:50     11979,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/ui/1.21.0/ui-1.21.0-tests.jar
,uk.gov.gchq.gaffer,ui,1.20.0,2021-10-22 14:49     11981,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/ui/1.20.0/ui-1.20.0-tests.jar
,uk.gov.gchq.gaffer,ui,1.2.0-RC1,2017-12-14 12:31      9868,,https://repo1.maven.org/maven2/uk/gov/gchq/gaffer/ui/1.2.0-RC1/ui-1.2.0-RC1-tests.jar
